Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.7052413049999999,0.802,0.4906,0.3737,0.686,0.48383165046711324,2,7,0.5,1,1,maxlogit
