Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_txt,maxlogit_plthresh07,0.9844306900000002,0.0573,0.8083,0.7527,0.9835,0.8527594171178435
