Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.8012557849999999,0.7304,0.3756,0.2935,0.8842,0.44071104695593105,1,7,0.5,1,1,maxlogit
