Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.805637485,0.6883,0.4111,0.3103,0.9196,0.46402452231888774,2,3,0.5,1,1,maxlogit
