Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.8344754050000001,0.6521,0.4245,0.33,0.9298,0.48711541514526113,3,3,0.5,1,1,maxlogit
