Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
rosita_v12_pl_txt,maxlogit_plthresh07,0.6764704349999999,0.8348,0.5116,0.3783,0.6576,0.48029748045178106
