Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_txt,msp_plthresh07,0.9502261000000001,0.3452,0.7726,0.6629,0.9938,0.7953039415705923
