Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
zsclip_txt,maxlogit,0.8775584244444444,0.9864866666666666,0.7427,0.5253666666666666,0.9953333333333333,0.6877292767219775
