Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
zsclip_txt,energy,0.7194288072222222,1.0,0.7427,0.3983,0.9940333333333333,0.5687193823318172
