Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
zsclip_txt,msp,0.99223279,0.0356,0.7676333333333333,0.6721666666666667,0.9988,0.8035588980430489
zsclip_txt,maxlogit,0.9355232666666666,0.5646187499999997,0.7676333333333333,0.6072,0.9951,0.7541967421831117
ft_pl_txt,msp_plthresh07,0.9901894566666668,0.05,0.7737,0.6991,0.9966,0.8217527392817127
ft_pl_txt,maxlogit_plthresh07,0.92827354,0.5966,0.7737333333333334,0.5909333333333333,0.9938,0.7411588237768709
ft_pl_neg_proto_bank_v0_txt,msp_plthresh07,0.96697356,0.1872,0.7708,0.6963333333333334,0.9713,0.8111478142677249
ft_pl_neg_proto_bank_v0_txt,maxlogit_plthresh07,0.8912796133333333,0.8088,0.7710666666666667,0.5554333333333333,0.9879,0.7110746306695465
