Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_txt,msp_plthresh07,0.9951750950000001,0.013,0.8664,0.8123,0.996,0.894819222474147
