Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
promptalign_txt,maxlogit,0.9410315450000001,0.3341,0.4769,0.3692,0.9872,0.5374140961368328
