Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.6962763399999999,0.842,0.5106,0.3727,0.6952,0.48525337578424943,3,5,0.5,1,1,maxlogit
