Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.656528425,0.8949,0.4719,0.3371,0.6843,0.4516889171725083,1,7,0.5,True,True,maxlogit
