Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
zsclip_txt,energy,0.9786892500000001,0.08005999999999983,0.7856,0.7088,0.997,0.8285538750146559
