Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.9528199500000001,0.3445,0.7101,0.642,0.9775,0.7749984563136771,1,5,0.5,1,1,maxlogit
