Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.9630884300000001,0.2577,0.7336,0.6604,0.9827,0.7899398454141562,4,5,0.5,1,1,maxlogit
