Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
rosita_v12_debug_txt,maxlogit_plthresh07,0.711178835,0.8399,0.5048,0.378,0.7006,0.49105655479325055
