Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_txt,maxlogit_plthresh07,0.751931595,0.993,0.5035,0.3358,0.9295,0.493362996917727
