Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_txt,msp_plthresh07,0.725402195,0.969,0.5028,0.3315,0.9407,0.49024060682282655
